"mean","se","p","lower_0.99","upper_0.99","lower_0.95","upper_0.95","lower_0.9","upper_0.9","lower_0.99_q","lower_0.95_q","lower_0.9_q","upper_0.9_q","upper_0.95_q","upper_0.99_q","SiteName","group_name","group_num","study_num","Rhat","Rhat_upper_CI","parameter","grouping","Period"
0.00616888177645834,0.0479872896708129,0.55025,-0.124775622982767,0.127127707000141,-0.0858456685119426,0.0999285730677195,-0.0772371760082023,0.0784356321510569,-0.121485239689786,-0.0870022999279625,-0.0737935772104916,0.0845796207406663,0.0988333310330504,0.13377001006398,"KelpCover_Temperate_Australia-Deal Island (Garden Cove. mid East Shore).Kent Gro-11-128:KelpCover_Temperate_Australia","Whole World",1,7,1.00378171719088,1.01046388003471,"site_slope","World","2003-2012"
-0.0147229304461787,0.0277285663236897,0.3,-0.0831869957161465,0.0595215616468328,-0.0699281068235968,0.0381511079657208,-0.0597482141265285,0.031123106508452,-0.0867297788225741,-0.0693089156528924,-0.0599021608301669,0.0310857135881189,0.0393270407296344,0.057294081755999,"KelpCover_Temperate_Australia-Deal Island (Jetty Bay).Kent Group.TAS.11-11-129:KelpCover_Temperate_Australia","Whole World",1,7,1.00050176104732,1.00328843365692,"site_slope","World","2003-2012"
-0.00528053643390031,0.0286609536615886,0.42375,-0.0815187268966065,0.0688567016027001,-0.0605979508603743,0.0514513795002908,-0.0519824014596456,0.0410166493802797,-0.0779100740983694,-0.0605511947313783,-0.051341528727089,0.0417962560155727,0.0514932891406289,0.0742097187594151,"KelpCover_Temperate_Australia-Deal Island (Murray Pass).Kent Group.TAS.11-11-130:KelpCover_Temperate_Australia","Whole World",1,7,0.999266588175684,0.999642245069563,"site_slope","World","2003-2012"
-0.00735650434629246,0.0165406734908163,0.32625,-0.0477709931611156,0.0360632198658103,-0.0385522098953624,0.0258968992983146,-0.0338982593276508,0.0207222359456118,-0.0496301371999527,-0.0400475510698306,-0.0345961884220308,0.020097767281813,0.0253170673962409,0.0343096507604119,"KelpCover_Temperate_Australia-Dennes Point.Tinderbox External.TAS.4-11-134:KelpCover_Temperate_Australia","Whole World",1,7,0.999489301898197,0.999571170617227,"site_slope","World","2003-2012"
-0.0418585078024796,0.048797486362714,0.19875,-0.173063168552251,0.0799615827184693,-0.135610518688803,0.0522939115865669,-0.117578727115584,0.0385445664808164,-0.16825351283679,-0.137166701190078,-0.123362767064803,0.035754240386239,0.0513387320619801,0.0881630066660469,"KelpCover_Temperate_Australia-Dodd's Beach.Encounter Bay.SA.36-11-136:KelpCover_Temperate_Australia","Whole World",1,7,1.00103634134075,1.00368519254953,"site_slope","World","2003-2012"
0.00168066679589263,0.0289419775749317,0.5145,-0.0775432626955018,0.0734571793027742,-0.0545078581105914,0.0594207648806486,-0.0459810123469085,0.048399400572704,-0.0746196847037618,-0.0545062977175863,-0.0444216942164925,0.0503797702792451,0.0594219925300722,0.0783868292112126,"KelpCover_Temperate_Australia-Dover Island Isthmus.Kent Group.TAS.11-11-141:KelpCover_Temperate_Australia","Whole World",1,7,1.00052879646695,1.00318547169822,"site_slope","World","2003-2012"
0.081030787123564,0.0451027390917349,0.964,-0.0412554696612755,0.197033252813609,-0.00421553973210867,0.171708669296937,0.00731380826343067,0.153164112806083,-0.0354497156962309,-0.0086264386584139,0.0079335065083282,0.154463780542738,0.169698584316124,0.203993033493002,"KelpCover_Temperate_Australia-Drum and Drumstick.Jervis Bay.NSW.26-11-144:KelpCover_Temperate_Australia","Whole World",1,7,1.00185469460227,1.00256802497306,"site_slope","World","2003-2012"
0.0930514627868087,0.0459848394091743,0.98075,-0.0268394446784804,0.212643698750987,0.000842503123003768,0.18102901918993,0.014732387158391,0.164861772346852,-0.0256061256042497,0.00429705864378596,0.0192538221695541,0.169511809203653,0.184832485014331,0.215750658918799,"KelpCover_Temperate_Australia-Drum and Drumstick North (Gumgetters).Jervis Bay.N-11-143:KelpCover_Temperate_Australia","Whole World",1,7,1.00488732150909,1.01575556145336,"site_slope","World","2003-2012"
-0.0232643260885752,0.02829020128308,0.199,-0.0923749986853876,0.0548749934845503,-0.0776434535218023,0.033107773602248,-0.072521781334803,0.0201452939054088,-0.0990452389943704,-0.0789154225218649,-0.0700140102927897,0.0234482298579102,0.0324898031759364,0.0483918659548462,"KelpCover_Temperate_Australia-East Island.Bass Strait.TAS.10-11-149:KelpCover_Temperate_Australia","Whole World",1,7,0.999647963653395,0.999885651755224,"site_slope","World","2003-2012"
0.0802852242253931,0.0476598012280503,0.95525,-0.039912276267264,0.204720000160374,-0.0081216577333359,0.17820959325858,0.00428464999920078,0.159356037376003,-0.0427736018386491,-0.0126103056830854,0.00231701804222282,0.158721245294474,0.175291396368055,0.203905230309267,"KelpCover_Temperate_Australia-Erith Island. Murray Passage. Eastern side of Bay-11-159:KelpCover_Temperate_Australia","Whole World",1,7,1.00048648079015,1.00183984739802,"site_slope","World","2003-2012"
-0.0258419163981572,0.0285803720195307,0.18,-0.101935600608205,0.0428506922452372,-0.0835509332292254,0.0289031807177301,-0.073511555949123,0.0211755757795136,-0.0986615803548801,-0.0818579367349396,-0.07297202758109,0.0224808383212519,0.0310337564800809,0.0458618186300546,"KelpCover_Temperate_Australia-Erith Island. Murray Passage.Kent Group.TAS.11-11-160:KelpCover_Temperate_Australia","Whole World",1,7,1.00001142961401,1.00090264073262,"site_slope","World","2003-2012"
-0.00627088152956125,0.0284023481767652,0.41575,-0.0762859055688141,0.0679408216135319,-0.0603227986141995,0.0509571181670983,-0.0561816921875832,0.0371164685006038,-0.077636717542837,-0.061644446168571,-0.0532204618734706,0.0407512518979326,0.0500807325779911,0.067124409835175,"KelpCover_Temperate_Australia-Erith Island North East.Kent Group.TAS.11-11-156:KelpCover_Temperate_Australia","Whole World",1,7,0.999649209654574,1.00071903977588,"site_slope","World","2003-2012"
-0.011191875179609,0.0283638981970894,0.3445,-0.0808604241670186,0.063543662606448,-0.065842369700422,0.0446319932198861,-0.057094726187423,0.0350832906747579,-0.0850281650310496,-0.066946362729455,-0.0570207015008998,0.0352528660622802,0.0438835802200569,0.0617695970930354,"KelpCover_Temperate_Australia-Erith Island North.Kent Group.TAS.11-11-158:KelpCover_Temperate_Australia","Whole World",1,7,1.00175391139288,1.00437690488879,"site_slope","World","2003-2012"
0.0656568589178092,0.0290059934334966,0.98675,-0.00827657009905746,0.13508264818502,0.012680646073064,0.126930507034593,0.0165921773916987,0.111443883541862,-0.0074596038469121,0.0086295247720468,0.0177620898004858,0.113241241231085,0.123477490611114,0.136330650367525,"KelpCover_Temperate_Australia-Erith Island North West.Kent Group.TAS.11-11-157:KelpCover_Temperate_Australia","Whole World",1,7,1.00048380281491,1.00185659392642,"site_slope","World","2003-2012"
-0.0181362304342039,0.047805214104183,0.36075,-0.148394519865218,0.100851959864756,-0.116992376227729,0.069705664246988,-0.098548622286963,0.0558459230891644,-0.147108721920886,-0.114008188412568,-0.097656179306869,0.0575133041924952,0.0749914455743091,0.103072350224157,"KelpCover_Temperate_Australia-Escape Island.Jurien Bay.WA.35-11-161:KelpCover_Temperate_Australia","Whole World",1,7,1.00002266820421,1.00063947559772,"site_slope","World","2003-2012"
0.0900798488266174,0.0425721210659416,0.98325,-0.0204884020031062,0.198291233500965,0.00886993974228617,0.174835200671192,0.0208040561247774,0.159089034136149,-0.0195748692399374,0.00903080191608565,0.0220707632860911,0.161697129915822,0.175223340506802,0.20452606030098,"KelpCover_Temperate_Australia-Fishermans Island 1.Jurien Bay.WA.35-11-167:KelpCover_Temperate_Australia","Whole World",1,7,1.00124218242434,1.0032835532802,"site_slope","World","2003-2012"
0.0306976355203128,0.0422281900260719,0.7605,-0.0703921462333822,0.133904452990331,-0.0506134394874206,0.112955391552871,-0.0423591486164386,0.0979996063800593,-0.0718813480018503,-0.0517633312194347,-0.0405999306876605,0.100850304678538,0.112220016325237,0.132996038796967,"KelpCover_Temperate_Australia-Fishermans Island 2.Jurien Bay.WA.35-11-168:KelpCover_Temperate_Australia","Whole World",1,7,1.00060950065126,1.00166255726762,"site_slope","World","2003-2012"
0.0306964566516715,0.0422845561598292,0.77275,-0.0773119983081365,0.141300038662711,-0.0540115909461453,0.111601351584308,-0.0399826068510858,0.0988818225252812,-0.0790597702192621,-0.0531150763173126,-0.0390245334418555,0.100734897388444,0.113528785176876,0.140025741476478,"KelpCover_Temperate_Australia-Fishermans Island.Jurien Bay.WA.35-11-169:KelpCover_Temperate_Australia","Whole World",1,7,1.0004242159569,1.0031070523223,"site_slope","World","2003-2012"
0.00139304728350763,0.0487895519669327,0.50375,-0.124420763167686,0.124608262667836,-0.0954296282833038,0.094363072835549,-0.0739759163879655,0.0841586602098938,-0.122817598326569,-0.0949118204825247,-0.0777016677045127,0.0808441206342108,0.0953723772534395,0.127603218822969,"KelpCover_Temperate_Australia-Flat Irons.Encounter Bay.SA.36-11-172:KelpCover_Temperate_Australia","Whole World",1,7,1.00192074804577,1.00645372918701,"site_slope","World","2003-2012"
-0.045950793817659,0.0406745816579779,0.12875,-0.149941484371855,0.054135389006317,-0.130722678689083,0.0277696848676271,-0.110871976198669,0.0227263517042403,-0.149780716039059,-0.126812769430382,-0.114267957170613,0.0202342206796846,0.0326283962879308,0.0541688861862144,"KelpCover_Temperate_Australia-Flat Rock.Jurien Bay.WA.35-11-175:KelpCover_Temperate_Australia","Whole World",1,7,1.00033246475569,1.0023129376909,"site_slope","World","2003-2012"
-0.0463269625837751,0.0417439501292243,0.1325,-0.148761270599073,0.0586190989358278,-0.129171152784742,0.033757605887686,-0.121466288279272,0.0163916212421388,-0.153206892654329,-0.128766922274804,-0.115609849692628,0.024026302787488,0.0344206922102271,0.056684013267333,"KelpCover_Temperate_Australia-Gazely Reef.Jurien Bay.WA.35-11-189:KelpCover_Temperate_Australia","Whole World",1,7,1.00004380892039,1.00103195219359,"site_slope","World","2003-2012"
-0.0218448876649791,0.017545136050667,0.108,-0.0677088614886989,0.0218479203431412,-0.0537569689880992,0.0139322615677161,-0.0506027556324153,0.00667979133320196,-0.0674962520021419,-0.0560433490500115,-0.050058848765375,0.00743484749171747,0.0119881649183606,0.0223641318378057,"KelpCover_Temperate_Australia-Green Bluff.Maria External.TAS.0-11-198:KelpCover_Temperate_Australia","Whole World",1,7,1.001285937583,1.00380511312438,"site_slope","World","2003-2012"
0.0109927946706049,0.0406912881900537,0.6095,-0.0985156421681051,0.113839456728599,-0.0666974111801212,0.090276961843199,-0.0562578158490213,0.0772210879489417,-0.0941846124217175,-0.067235363854905,-0.0554533378149894,0.0787427245037851,0.0899937388820436,0.119772503476872,"KelpCover_Temperate_Australia-Greenfield Beach (Point).Jervis Bay.NSW.26-11-202:KelpCover_Temperate_Australia","Whole World",1,7,1.00046867437612,1.00297003710702,"site_slope","World","2003-2012"
-0.0611269190953588,0.0341282553294816,0.03525,-0.148059909671549,0.0257744394717229,-0.127193906507345,0.00446096891488544,-0.115894530690304,-0.00438111041900746,-0.148584158264467,-0.127298352195469,-0.117326658812078,-0.00546111522213097,0.00438034823777743,0.0248662822129746,"KelpCover_Temperate_Australia-Green Point (Green Island).Jervis Bay.NSW.26-11-200:KelpCover_Temperate_Australia","Whole World",1,7,1.0000041601103,1.00101207914116,"site_slope","World","2003-2012"
0.0704645820758711,0.0239986284478789,0.999,0.0108510040143083,0.130518295823946,0.0272707638804711,0.120341685925843,0.0309856704125734,0.10956777673384,0.00969326661414927,0.0243926871177968,0.0315886856808204,0.110652980609552,0.11826865530883,0.129798370139658,"KelpCover_Temperate_Australia-Halfway Point.Bicheno External.TAS.13-11-205:KelpCover_Temperate_Australia","Whole World",1,7,0.999633555890357,1.00004290770671,"site_slope","World","2003-2012"
-0.024656664038509,0.0562299386228369,0.333,-0.18095287839058,0.113728017480342,-0.135996261581377,0.08457482500374,-0.12042400663059,0.0651476612430637,-0.17829532800537,-0.139230219871084,-0.1179045029733,0.0690477645100783,0.0821508740582338,0.117668114314385,"KelpCover_Temperate_Australia-Haycock Point.Encounter Bay.SA.36-11-206:KelpCover_Temperate_Australia","Whole World",1,7,1.00155929748038,1.00399047162817,"site_slope","World","2003-2012"
0.00478513484335544,0.0293415016355847,0.57025,-0.0691939701373537,0.0774946688308114,-0.0528131718025527,0.0597913307017198,-0.0440405977173267,0.0514558580452341,-0.0690762490049334,-0.0516449683786324,-0.0431277846714005,0.0528680049331453,0.061496373559805,0.0774960004555357,"KelpCover_Temperate_Australia-Hogan Island (North Beach).Bass Strait.TAS.10-11-212:KelpCover_Temperate_Australia","Whole World",1,7,1.00009719459322,1.00139974599663,"site_slope","World","2003-2012"
0.00914591711056935,0.0491934539236381,0.579,-0.11031830461333,0.14014115434631,-0.0948986535398642,0.0990817831548341,-0.0681162148157799,0.0936713730599911,-0.110252356011384,-0.0880263926099537,-0.0712953252721313,0.0920697243593592,0.106342193431141,0.140142394178465,"KelpCover_Temperate_Australia-Hogan Island (on Coast approx 500m North of round-11-216:KelpCover_Temperate_Australia","Whole World",1,7,1.00057016175858,1.0027777269197,"site_slope","World","2003-2012"
0.00684861560583316,0.0279411377877032,0.5895,-0.061660417600757,0.0774620177880053,-0.0453718550583494,0.0617432957041152,-0.0379377414446173,0.0524713479610553,-0.0615843759699929,-0.0455228744649063,-0.0379449918097421,0.0524503365242969,0.0616563352779304,0.0774633105977138,"KelpCover_Temperate_Australia-Hogan Island (South Beach).Bass Strait.TAS.10-11-214:KelpCover_Temperate_Australia","Whole World",1,7,1.00001702611132,1.0016471640243,"site_slope","World","2003-2012"
0.0152287418620926,0.0513680205940098,0.62075,-0.117193193966181,0.151189145452122,-0.0882596492464136,0.114832795973506,-0.0674398112656902,0.101838326215274,-0.116671072936007,-0.0858797157660555,-0.0700044745343785,0.100014486259116,0.118080226272062,0.151850498034619,"KelpCover_Temperate_Australia-Hogan Island (South Beach Headland).Bass Strait.TA-11-213:KelpCover_Temperate_Australia","Whole World",1,7,1.00377701672394,1.00814780684485,"site_slope","World","2003-2012"
0.0795617268643702,0.0281793693041309,0.99725,0.0042317931114064,0.152055982851254,0.0248081055011682,0.134035143693414,0.034511567182127,0.126761517626238,0.00572750473606291,0.0248070492298958,0.0332458087680982,0.125892099548683,0.134032843173502,0.155349238803836,"KelpCover_Temperate_Australia-Hogan Island (Tunnel Beach).Bass Strait.TAS.10-11-215:KelpCover_Temperate_Australia","Whole World",1,7,0.999672406897654,0.999743465100091,"site_slope","World","2003-2012"
-0.00230764873174806,0.0548380026270503,0.4865,-0.138209684371495,0.141739583651877,-0.109486737974136,0.105000819633039,-0.0903855576154613,0.086670927836854,-0.140774739929486,-0.110450523584337,-0.0914508811567213,0.0863017098278174,0.104655736235971,0.140395675967538,"KelpCover_Temperate_Australia-Hoggs Point.Encounter Bay.SA.36-11-217:KelpCover_Temperate_Australia","Whole World",1,7,1.0005769329853,1.00156198863792,"site_slope","World","2003-2012"
-0.00816677199042937,0.0344058020808783,0.40625,-0.0932500581049213,0.0873576288428504,-0.0763834846899809,0.0587532298987698,-0.0622126562340091,0.0495435251624449,-0.101193595148659,-0.0758101908505349,-0.064237055196431,0.0479282549789656,0.0597825226146488,0.0812788005547934,"KelpCover_Temperate_Australia-Honeymoon Bay 150 m North (Bindajine Point).Jervis-11-220:KelpCover_Temperate_Australia","Whole World",1,7,1.00072828712053,1.00325692813843,"site_slope","World","2003-2012"
-0.186408005884204,0.0364854664786374,0,-0.283428926734738,-0.0998342859986895,-0.252289547351363,-0.111817743245483,-0.245903696804004,-0.127882613039027,-0.281165037333021,-0.259085298710743,-0.245767765449507,-0.127751076083838,-0.116863568421434,-0.0936103914152782,"KelpCover_Temperate_Australia-Honeymoon Bay 1 km South (Blue Hole).Jervis Bay.NS-11-219:KelpCover_Temperate_Australia","Whole World",1,7,0.999853529912376,1.00019307929322,"site_slope","World","2003-2012"
-0.0432755268340403,0.0448944757894816,0.165,-0.152647146005185,0.0758862694395107,-0.133841423352572,0.0428740363860887,-0.115938376927258,0.0308184082218027,-0.159529639017936,-0.135028580744462,-0.117911551539672,0.0294632926312099,0.0419208527529649,0.0684953125430548,"KelpCover_Temperate_Australia-Honeymoon Bay 300m South (Grouper Coast North).Jer-11-221:KelpCover_Temperate_Australia","Whole World",1,7,1.00000432118772,1.00041377989759,"site_slope","World","2003-2012"
0.0520613821857931,0.0171793534775138,0.9995,0.0110754182340179,0.097965846858566,0.0182713571801281,0.0848804525134859,0.0235800214948895,0.0801379599472107,0.0085277503275334,0.0189269374630806,0.0232287239364465,0.080050152095506,0.0855845200037867,0.0959964424186661,"KelpCover_Temperate_Australia-Huon Island.Ninepin External.TAS.6-11-226:KelpCover_Temperate_Australia","Whole World",1,7,1.00017663781113,1.00171620884838,"site_slope","World","2003-2012"
0.0042041784621038,0.0409341585164671,0.5445,-0.105039246025845,0.112519522292506,-0.0744507997781251,0.0849770274125988,-0.0605585449354767,0.072716698806981,-0.107951995506466,-0.0754607117373075,-0.0630367385863233,0.0709019570269995,0.0843975182060081,0.111985140771054,"KelpCover_Temperate_Australia-Husky Caravan Park.Jervis Bay.NSW.26-11-227:KelpCover_Temperate_Australia","Whole World",1,7,1.00399964640544,1.01317606183448,"site_slope","World","2003-2012"
