"","mean","se","p","lower_0.99","upper_0.99","lower_0.95","upper_0.95","lower_0.9","upper_0.9","lower_0.99_q","lower_0.95_q","lower_0.9_q","upper_0.9_q","upper_0.95_q","upper_0.99_q","SiteName","group_name","group_num","study_num","Rhat","Rhat_upper_CI","parameter","grouping","Period"
"9856",-0.0131795429416936,0.0458624613856694,0.390444444444444,-0.129329965900292,0.10515143436624,-0.102503807282968,0.0719584081495262,-0.0863705391267543,0.0613923874111529,-0.129668809585074,-0.101404461325732,-0.087874499547826,0.0608800120490724,0.0737343897906136,0.104204449229327,"KelpCover_Australia_Victoria-Merlan Inner, Port Phillip Heads-26-38:KelpCover_Australia_Victoria","Bassian",1,11,1.00048044057498,1.00280943361501,"site_slope","Ecoregion","2003-2012"
"9857",-0.0108159184383279,0.036930197033879,0.388,-0.109462835601355,0.084712815609427,-0.084618420379829,0.0595978836248124,-0.0695142018496388,0.0509648500640127,-0.107748161400476,-0.0819567457730286,-0.0715831468308932,0.0499116903351723,0.0628694780772876,0.0873142689158707,"KelpCover_Australia_Victoria-Merlan Outer, Port Phillip Heads-26-39:KelpCover_Australia_Victoria","Bassian",1,11,0.999750589675334,1.00087036286418,"site_slope","Ecoregion","2003-2012"
"9858",0.0064308895967867,0.0501183199286196,0.555555555555556,-0.125792367651497,0.12868697730366,-0.0972731382356533,0.100011968742267,-0.0733858780341472,0.0901464464163242,-0.122782688647573,-0.0948551774278509,-0.078386020790369,0.0872862352081035,0.10252105694801,0.132349433338945,"KelpCover_Australia_Victoria-Meuller Reef, Twofold Shelf-26-40:KelpCover_Australia_Victoria","Cape Howe",3,11,1.00133995177422,1.00159007500992,"site_slope","Ecoregion","2003-2012"
"9859",-0.0381018243568323,0.0386717580353294,0.16,-0.13238847162538,0.0606420541725244,-0.111545007852265,0.0410526353474273,-0.101195712947349,0.0249147565817291,-0.135764803024357,-0.1132310452379,-0.101050330947392,0.0254651594266268,0.0396908634253353,0.0592676039364207,"KelpCover_Australia_Victoria-Oaks East, Bunurong-26-44:KelpCover_Australia_Victoria","Bassian",1,11,1.00196921604002,1.00318195897386,"site_slope","Ecoregion","2003-2012"
"9860",-0.0382626018414247,0.0441046999063193,0.194666666666667,-0.151209103373472,0.0767964991385177,-0.127258533228022,0.0460674298815863,-0.109327477608662,0.0335418170608579,-0.156768195934639,-0.126635906288579,-0.110314081309836,0.0327282712563762,0.0472064887157167,0.0743875751168707,"KelpCover_Australia_Victoria-Old Jetty Bay, Twofold Shelf-26-45:KelpCover_Australia_Victoria","Cape Howe",3,11,1.0007338462798,1.00334835494875,"site_slope","Ecoregion","2003-2012"
"9861",-0.0198817379427859,0.0554232163672745,0.349777777777778,-0.168637915305418,0.123624788130466,-0.126221707216759,0.0860912260583908,-0.108642519416905,0.0713586036474292,-0.166734198786768,-0.125862643188902,-0.109372121459526,0.0709005177417573,0.0874953865673088,0.129498034932333,"KelpCover_Australia_Victoria-Olives, Westen Central Victoria-26-46:KelpCover_Australia_Victoria","Bassian",1,11,1.00115990957952,1.00290025668,"site_slope","Ecoregion","2003-2012"
"9862",0.0137830281995324,0.0531011683043354,0.605777777777778,-0.124113874396989,0.146121113136179,-0.0899915003092946,0.11762692170455,-0.076122032068293,0.0983590027090844,-0.1287843883272,-0.0921360632050973,-0.0736135689266486,0.101367555350976,0.116395734136323,0.142754723667381,"KelpCover_Australia_Victoria-Pearl Point, Twofold Shelf-26-47:KelpCover_Australia_Victoria","Cape Howe",3,11,1.00047280997139,1.00327675701098,"site_slope","Ecoregion","2003-2012"
"9863",-0.00230096902222845,0.0489067891178563,0.486666666666667,-0.131138032894606,0.116072524094145,-0.0940012521351324,0.0976499456294791,-0.0799989940039282,0.078373312963495,-0.128864530595218,-0.100648516301688,-0.0805556279050468,0.0779573356558752,0.0927407120632917,0.119163876167386,"KelpCover_Australia_Victoria-Petrel Point, Twofold Shelf-26-48:KelpCover_Australia_Victoria","Cape Howe",3,11,0.999948874214341,1.00021672678866,"site_slope","Ecoregion","2003-2012"
"9864",-0.0275711114705334,0.0376838375700913,0.232666666666667,-0.127525324321051,0.0701139512130764,-0.10340663612577,0.0431234675428519,-0.0880181055016358,0.0335691449121048,-0.125902434696127,-0.100721593331667,-0.0886950717256878,0.0331947137248449,0.0469752425295996,0.0727245415607542,"KelpCover_Australia_Victoria-Petrel Rock East, Bunurong-26-49:KelpCover_Australia_Victoria","Bassian",1,11,1.00077898580971,1.00176834446497,"site_slope","Ecoregion","2003-2012"
"9865",-0.020647854791268,0.0538349275873593,0.354,-0.160715860190737,0.118292615897297,-0.125083336421439,0.0838507590748464,-0.108661740893834,0.0652618313647273,-0.159201724233937,-0.126927678298781,-0.108083837822697,0.0658957546443939,0.0820614090093495,0.122444407192126,"KelpCover_Australia_Victoria-Phyco Reef, Westen Central Victoria-26-51:KelpCover_Australia_Victoria","Bassian",1,11,1.00276996088941,1.00824570650157,"site_slope","Ecoregion","2003-2012"
"9866",-0.0600307420794527,0.0526740537670764,0.123333333333333,-0.19552798740146,0.0716511486599917,-0.158174267054918,0.0481956320791193,-0.145229079583688,0.0267067670965706,-0.19477804015864,-0.164766437470268,-0.146238351817587,0.026248575933594,0.0425462780078241,0.0725608955123988,"KelpCover_Australia_Victoria-Point Cook Pines, Port Phillip Bay North-26-52:KelpCover_Australia_Victoria","Bassian",1,11,1.00061877734555,1.00358472919919,"site_slope","Ecoregion","2003-2012"
"9867",-0.0456776264377396,0.052634290022421,0.192,-0.190003374128363,0.0774979610043086,-0.147526722256386,0.0593441609672605,-0.128683708901144,0.0449979965445345,-0.181813200835681,-0.149513406923589,-0.133516912558357,0.0412904605916486,0.0583756234259004,0.0887791024981396,"KelpCover_Australia_Victoria-Point Gelibrand, Port Phillip Bay North-26-54:KelpCover_Australia_Victoria","Bassian",1,11,1.00280785680635,1.00361532572119,"site_slope","Ecoregion","2003-2012"
"9868",0.0175862696702428,0.0514252116953384,0.634222222222222,-0.107760879111106,0.145211283680839,-0.0767061150104617,0.1255827019039,-0.0679769835801127,0.102292709684296,-0.107536387346154,-0.0840400775567164,-0.0676445953977617,0.102866591240177,0.119734797361382,0.145693447860732,"KelpCover_Australia_Victoria-Point Hicks Joggle, Twofold Shelf-26-55:KelpCover_Australia_Victoria","Cape Howe",3,11,1.00130148673763,1.00499142415346,"site_slope","Ecoregion","2003-2012"
"9869",0.0178186115519976,0.0498899264413467,0.649555555555556,-0.114880794008286,0.136045864836126,-0.0821808318824661,0.110594624437898,-0.0601827168216943,0.104503518589736,-0.107158080313594,-0.081060450406568,-0.067481801008681,0.0987010473158657,0.112000606242179,0.145893711324813,"KelpCover_Australia_Victoria-Pt Hicks SW, Twofold Shelf-26-57:KelpCover_Australia_Victoria","Cape Howe",3,11,1.0010979822859,1.00196959045307,"site_slope","Ecoregion","2003-2012"
"9870",-0.0854407230456465,0.0530280214674636,0.0551111111111111,-0.215930489376056,0.047823173642698,-0.186088142838939,0.0188826459043093,-0.170017876195664,0.00391737214798097,-0.216783061108508,-0.186073890769742,-0.172224398585801,0.00176405784090576,0.0188798226499012,0.047528781725575,"KelpCover_Australia_Victoria-RAAF Base, Port Phillip Bay North-26-58:KelpCover_Australia_Victoria","Bassian",1,11,1.00040051336565,1.00267558821778,"site_slope","Ecoregion","2003-2012"
"9871",-0.0428217923087377,0.050649900312018,0.199777777777778,-0.168724332710812,0.0879413381493124,-0.145553666522422,0.0519723373950787,-0.125558644306196,0.0415977375684065,-0.168585981401253,-0.143316954449306,-0.128103355809347,0.0399258766221749,0.0550965253726478,0.088106456501529,"KelpCover_Australia_Victoria-Ricketts Point Tea House, Port Phillip Bay North-26-59:KelpCover_Australia_Victoria","Bassian",1,11,1.00044463106528,1.00241097730164,"site_slope","Ecoregion","2003-2012"
"9872",-0.0137639086337626,0.0416532233865478,0.366,-0.120898961131127,0.0979811177341495,-0.098215146027757,0.0665673776539476,-0.0773163845234171,0.0569936047914165,-0.120081630985058,-0.0957699846884905,-0.0809654355258147,0.0547909582691047,0.0702020416100262,0.0987960862530558,"KelpCover_Australia_Victoria-Shack Bay beach, Bunurong-26-63:KelpCover_Australia_Victoria","Bassian",1,11,1.00396472445997,1.01048730477554,"site_slope","Ecoregion","2003-2012"
"9873",-0.0341802216788841,0.0361393759250871,0.176444444444444,-0.128053482150594,0.0568541123823563,-0.106324126345283,0.0349757941167522,-0.0903393457266579,0.0280491357610655,-0.129350450409554,-0.106274214191677,-0.0932296689231941,0.0255962978061557,0.0350765981869477,0.0559072195946758,"KelpCover_Australia_Victoria-Shack Bay East, Bunurong-26-61:KelpCover_Australia_Victoria","Bassian",1,11,0.999350530669356,0.999361116077723,"site_slope","Ecoregion","2003-2012"
"9874",-0.036185640097711,0.0394055857778444,0.176666666666667,-0.140011917766462,0.0626085230913432,-0.108765679215401,0.0468773742779247,-0.0988963946074419,0.0291561252064644,-0.135539984046005,-0.114431705890204,-0.100120234026129,0.0284913405532532,0.0431195277143366,0.0679030225849127,"KelpCover_Australia_Victoria-Shack Bay West, Bunurong-26-62:KelpCover_Australia_Victoria","Bassian",1,11,0.999874704562924,1.00124153732753,"site_slope","Ecoregion","2003-2012"
"9875",-0.0593816849489646,0.0371448025684857,0.0497777777777778,-0.159260064171403,0.0288443423898464,-0.13282142035071,0.0101943903525696,-0.122572319969277,-0.00277336417475364,-0.154990992533402,-0.13222409844126,-0.119852818940728,-3.14022182543815e-05,0.011015778248799,0.0394174233646071,"KelpCover_Australia_Victoria-Shortland Bluff, Port Phillip Heads-26-64:KelpCover_Australia_Victoria","Bassian",1,11,0.999566092573597,0.999921712108053,"site_slope","Ecoregion","2003-2012"
"9876",-0.00334578407130541,0.0381259250419332,0.463333333333333,-0.0973241725684956,0.0938078291807678,-0.0813669110554249,0.0680269429379337,-0.0663485513100198,0.058504919372611,-0.0971154286588897,-0.0783816850642317,-0.0671497920142817,0.0580699936226108,0.0719642798309563,0.0937377266032408,"KelpCover_Australia_Victoria-The Caves, Bunurong-26-66:KelpCover_Australia_Victoria","Bassian",1,11,1.00091861097602,1.00473325493316,"site_slope","Ecoregion","2003-2012"
"9877",-0.0116705479510805,0.0407867338132061,0.392,-0.111555657630523,0.0963735716287115,-0.0906823244511071,0.0692433360976101,-0.0774521159031915,0.0568785527702279,-0.11227386658214,-0.0903146366857259,-0.0777705206657712,0.0566513471618978,0.0697817072720985,0.095416973387813,"KelpCover_Australia_Victoria-The Oaks Beach, Bunurong-26-67:KelpCover_Australia_Victoria","Bassian",1,11,1.00201440994647,1.00402285903172,"site_slope","Ecoregion","2003-2012"
"9878",-0.0619054566013923,0.0393706552612942,0.0582222222222222,-0.162277297775709,0.0359211915409348,-0.141279646040428,0.0122850811234366,-0.125481160604132,0.00351584283530497,-0.15752412228421,-0.138232159742061,-0.127617607155699,0.00201766163946178,0.0159355034102624,0.0409225091996224,"KelpCover_Australia_Victoria-Twin Reefs, Bunurong-26-70:KelpCover_Australia_Victoria","Bassian",1,11,1.00151579257055,1.00365244177079,"site_slope","Ecoregion","2003-2012"
"9879",-0.000477863140422535,0.0375329272725748,0.492888888888889,-0.0913959024070149,0.0967939404179584,-0.0735358060554305,0.0713691675413911,-0.0590113039885063,0.0645979450337645,-0.0943239591699693,-0.0735280718621011,-0.0621332819627478,0.0625733054231068,0.0713641074735475,0.0938564457075868,"KelpCover_Australia_Victoria-Victory Shoal, Port Phillip Heads-26-71:KelpCover_Australia_Victoria","Bassian",1,11,0.999627585667779,1.00005097737575,"site_slope","Ecoregion","2003-2012"
"9880",0.0141053901794118,0.0486754948278926,0.62,-0.108411434372899,0.139349877275738,-0.0805888051822691,0.107589177147112,-0.0645539114936981,0.0947377596859158,-0.108657756394024,-0.0813701736235327,-0.0669128585980237,0.0925486556584306,0.107510666706162,0.138822827706128,"KelpCover_Temperate_Australia-Australia Lump.Jurien Bay.WA.35-11-9:KelpCover_Temperate_Australia","Houtman",7,12,1.00155154845855,1.00579159120746,"site_slope","Ecoregion","2003-2012"
"9881",-0.0255104755255026,0.0232849928582796,0.136,-0.0841204233296395,0.0342169818369362,-0.0710214792776966,0.0196966174794013,-0.0675373350948835,0.00904260963548905,-0.0855172112587536,-0.070475128138503,-0.0636101560322632,0.0132462139233409,0.0207328264274072,0.0330440585314632,"KelpCover_Temperate_Australia-Blow Hole. Bicheno.Bicheno External.TAS.13-11-34:KelpCover_Temperate_Australia","Bassian",1,12,0.999906593652445,1.00022217590979,"site_slope","Ecoregion","2003-2012"
"9882",0.115700089142363,0.0468305106395672,0.993555555555556,0.00207373622611646,0.246019091336603,0.0238336555521344,0.206345868994603,0.043900881079529,0.195909129568977,-0.00440455803175185,0.0253413308234594,0.0399895690395041,0.193086037735338,0.209617299344171,0.241355508700996,"KelpCover_Temperate_Australia-Bowen Island North West.Jervis Bay.NSW.26-11-46:KelpCover_Temperate_Australia","Cape Howe",3,12,1.00062352292534,1.00391754446213,"site_slope","Ecoregion","2003-2012"
"9883",0.123897434182164,0.0459319118096176,0.997555555555556,0.0125622629074322,0.242490532684397,0.0308444178048846,0.210049537572383,0.0489024012800439,0.199614499238875,0.0118114366324753,0.0348572205181991,0.0495928381057272,0.2006289635311,0.21633360988599,0.2415283356998,"KelpCover_Temperate_Australia-Bowen Island South West.Jervis Bay.NSW.26-11-47:KelpCover_Temperate_Australia","Cape Howe",3,12,1.0009497803212,1.00498246662145,"site_slope","Ecoregion","2003-2012"
"9884",0.0075772735854824,0.0515013541778699,0.559111111111111,-0.118403366778917,0.148156526156316,-0.090519364312444,0.110393688583082,-0.0767066911552317,0.0914235086848324,-0.125535207622935,-0.0918408631568087,-0.0767111243988136,0.0913836795196037,0.109509746412016,0.14411581029893,"KelpCover_Temperate_Australia-Breaksea Island South.Port Davey.TAS.16-11-48:KelpCover_Temperate_Australia","Bassian",1,12,1.00287590019421,1.01121042826707,"site_slope","Ecoregion","2003-2012"
"9885",-0.051549656398617,0.0350311086711194,0.0744444444444444,-0.142276374716267,0.0371987149100634,-0.115992601297757,0.0203201177857559,-0.106990176810247,0.00818093608904923,-0.149121878215225,-0.119933563143628,-0.109166454106495,0.00696862255595406,0.0177850691763692,0.0332830690543691,"KelpCover_Temperate_Australia-Bristol Point/Greenpatch.Jervis Bay.NSW.26-11-53:KelpCover_Temperate_Australia","Cape Howe",3,12,1.00117104181607,1.0023254790374,"site_slope","Ecoregion","2003-2012"
"9886",-0.0592794518139408,0.0581005343100828,0.148444444444444,-0.203376235534635,0.0953257748513458,-0.181666259340768,0.0464786728337565,-0.152507357119864,0.0377828004311758,-0.209126641273406,-0.173782943680876,-0.156066195746783,0.0346076787656193,0.0578792259684384,0.0897623352612871,"KelpCover_Temperate_Australia-Cable Hut.Encounter Bay.SA.36-11-69:KelpCover_Temperate_Australia","South Australian Gulfs",15,12,0.999987115641882,1.00109987480215,"site_slope","Ecoregion","2003-2012"
"9887",0.00387166829377392,0.041813905035503,0.544888888888889,-0.102732426364924,0.10893109165227,-0.0783377933029695,0.0847664588103143,-0.062585354461052,0.0763588400481756,-0.105433597944322,-0.0788801603107408,-0.0670096333834047,0.0729499671732733,0.0846215411114063,0.10760125607701,"KelpCover_Temperate_Australia-Callala.Jervis Bay.NSW.26-11-71:KelpCover_Temperate_Australia","Cape Howe",3,12,1.00178891157835,1.00321653028732,"site_slope","Ecoregion","2003-2012"
"9888",0.0165756441953093,0.0410504692168198,0.653111111111111,-0.0895810382183711,0.120056080835938,-0.0641824167206505,0.0955251383688557,-0.0458421018405834,0.0867745584091115,-0.0897270599107795,-0.0651981256838753,-0.0507593379899457,0.0833467627573792,0.0952686888684155,0.119856773491619,"KelpCover_Temperate_Australia-Callala Reef West.Jervis Bay.NSW.26-11-70:KelpCover_Temperate_Australia","Cape Howe",3,12,1.00156482461852,1.00454822030355,"site_slope","Ecoregion","2003-2012"
"9889",-0.0311487646083171,0.0346496644327398,0.186444444444444,-0.117311397982736,0.055527341990935,-0.0974511102096436,0.0361424059786326,-0.0833373111268023,0.0303393404343281,-0.117464797090613,-0.0973707534221818,-0.0872635960159204,0.0272230926518063,0.0360847139465424,0.0553152766935837,"KelpCover_Temperate_Australia-Captains Point (HMAS Creswell).Jervis Bay.NSW.26-11-104:KelpCover_Temperate_Australia","Cape Howe",3,12,1.00107261875592,1.00389353929143,"site_slope","Ecoregion","2003-2012"
"9890",-0.0883498715593072,0.069245026729036,0.103111111111111,-0.268837085615761,0.076609123349981,-0.210487692317816,0.0560913436112264,-0.195478428032705,0.0308930169767427,-0.26434036679231,-0.22266433875226,-0.201333759873621,0.0268837953370477,0.0464233929275265,0.0827270293480567,"KelpCover_Temperate_Australia-Carrickalinga Head.Encounter Bay.SA.36-11-105:KelpCover_Temperate_Australia","South Australian Gulfs",15,12,1.00004610976839,1.00094595474401,"site_slope","Ecoregion","2003-2012"
"9891",-0.10106341887073,0.0711415030412336,0.0735555555555556,-0.291055568312301,0.0685133784247956,-0.23625355541278,0.0376270711511293,-0.216523423992582,0.0151140609224091,-0.289212990396854,-0.238232452485049,-0.21855894310897,0.0136020034154706,0.0366265683650778,0.0791441805258429,"KelpCover_Temperate_Australia-Carrickalinga Toilet.Encounter Bay.SA.36-11-106:KelpCover_Temperate_Australia","South Australian Gulfs",15,12,1.00136391604999,1.00222605352721,"site_slope","Ecoregion","2003-2012"
