"mean","se","p","lower_0.99","upper_0.99","lower_0.95","upper_0.95","lower_0.9","upper_0.9","lower_0.99_q","lower_0.95_q","lower_0.9_q","upper_0.9_q","upper_0.95_q","upper_0.99_q","SiteName","group_name","group_num","study_num","Rhat","Rhat_upper_CI","parameter","grouping","Period"
-0.62963377953877,0.104804354602127,0,-0.893177303948508,-0.362878612439849,-0.828797581811385,-0.420845451851581,-0.789400341707668,-0.447477207763316,-0.892399318304834,-0.836580900885972,-0.804210385463995,-0.458845406336002,-0.426833979877325,-0.362846551674784,"Normandeau-Seabrook Station B19-13-60:Normandeau","Whole World",1,10,1.00026184730505,1.00190671503434,"site_intercept","World","2003-2012"
-0.949457541455725,0.10806086459364,0,-1.24264339889463,-0.6780830819818,-1.15790688615314,-0.740272527340411,-1.12480238019731,-0.775507887935433,-1.23840024721197,-1.15677201869955,-1.12401826419036,-0.773871357436902,-0.739111237189969,-0.671413496772968,"Normandeau-Seabrook Station B31-13-61:Normandeau","Whole World",1,10,0.999913849363076,1.00101342693813,"site_intercept","World","2003-2012"
-1.82257878550281,0.107769100370081,0,-2.10919742920498,-1.55210851250405,-2.02645693771546,-1.60309148266356,-2.00064872563825,-1.64920717422928,-2.10529720220565,-2.03467085734993,-1.99739465936418,-1.64445634937049,-1.61030878995272,-1.54517776091832,"Normandeau-Seabrook Station B35-13-62:Normandeau","Whole World",1,10,1.00122137302772,1.00310116330566,"site_intercept","World","2003-2012"
-1.22572983665252,0.282598724337877,0,-1.98770114548965,-0.519863752384292,-1.83020477665383,-0.719818894866487,-1.64362950391894,-0.731450566984984,-2.03266300787538,-1.8116407887808,-1.70465973293857,-0.777846432318726,-0.68748332095043,-0.54039136854839,"Northern_Chile-Cta. Constitucion-21-2:Northern_Chile","Whole World",1,11,1.00177887903507,1.0058559994231,"site_intercept","World","2003-2012"
-0.552266786331679,0.27114906667987,0.01975,-1.33190464606438,0.104104308389556,-1.10357722482856,-0.0551788582484072,-0.997883495774112,-0.106977850361154,-1.293245000067,-1.09817068938948,-1.01362558691707,-0.118187433758868,-0.0460575766609298,0.147941026492172,"Northern_Chile-Rio Seco-21-4:Northern_Chile","Whole World",1,11,1.0055636467058,1.015221843813,"site_intercept","World","2003-2012"
-3.71438155003035,0.594072127916804,0,-5.21825333352323,-2.15786002394101,-4.84156969722816,-2.53600375771512,-4.6645658969229,-2.72001000165972,-5.23299032179729,-4.83881176556427,-4.67950121906628,-2.72791353509673,-2.5234230523086,-2.17178387980632,"Northern_Ireland_Summary-51.63---8.53-22-1:Northern_Ireland_Summary","Whole World",1,12,0.9996038047855,1.00061518800212,"site_intercept","World","2003-2012"
-3.55311394453831,0.496727001230615,0,-4.8669700845699,-2.31736586739618,-4.58032357373217,-2.61606893157979,-4.40783656142143,-2.77496111222989,-4.84815193574078,-4.53953304299315,-4.3644986727307,-2.72214575640343,-2.55729697785503,-2.27864399837868,"Northern_Ireland_Summary-53.29---6.11-22-10:Northern_Ireland_Summary","Whole World",1,12,1.00062612955918,1.00284194129796,"site_intercept","World","2003-2012"
-3.77838848061612,0.551350898440578,0,-5.1389884514767,-2.29524340004044,-4.85913813253179,-2.70064364222716,-4.60910156669064,-2.81921739322811,-5.24319610189473,-4.850835853544,-4.6620908868778,-2.86935263407593,-2.67991689069166,-2.33943182761153,"Northern_Ireland_Summary-53.55---10.23-22-12:Northern_Ireland_Summary","Whole World",1,12,1.00228777965163,1.0057399651533,"site_intercept","World","2003-2012"
-3.96078376022899,0.578273604569888,0,-5.52110530240996,-2.54340779474457,-5.03662783951546,-2.80256963848251,-4.99378039061704,-3.0860433494308,-5.49980447822906,-5.06579755727067,-4.90991745494639,-3.00147078177666,-2.82496981613851,-2.48798941497853,"Northern_Ireland_Summary-53.63---9.87-22-17:Northern_Ireland_Summary","Whole World",1,12,1.00137723408212,1.00291321175811,"site_intercept","World","2003-2012"
-3.81952986265799,0.369291223108166,0,-4.78352639700343,-2.8568790102294,-4.57016037858507,-3.13875290745455,-4.39692066862078,-3.19061714496624,-4.78357565721941,-4.55740643818089,-4.43419589970552,-3.21978113932915,-3.10927156767278,-2.86609208082518,"Northern_Ireland_Summary-54.03---6.1-22-28:Northern_Ireland_Summary","Whole World",1,12,1.00062663330654,1.00088823991926,"site_intercept","World","2003-2012"
-3.97564203077816,0.415506851130741,0,-5.07560408458934,-2.90720348680423,-4.72880515912708,-3.08906306161524,-4.62525326886752,-3.24068702407751,-5.04529129723907,-4.80293489100548,-4.65742459943513,-3.26650098428864,-3.15222059577827,-2.86504146473893,"Northern_Ireland_Summary-54.39---5.56-22-35:Northern_Ireland_Summary","Whole World",1,12,1.00028964240014,1.00288645847996,"site_intercept","World","2003-2012"
-3.80794667890593,0.326740481052856,0,-4.6376121679825,-2.99155085759409,-4.43462359941344,-3.18668562733413,-4.3334071253682,-3.26605493467777,-4.63264210767616,-4.43099144777646,-4.34249864901921,-3.27201149435853,-3.17335725692552,-2.97504750100928,"Northern_Ireland_Summary-54.39---5.57-22-36:Northern_Ireland_Summary","Whole World",1,12,1.00038733907208,1.00319648823295,"site_intercept","World","2003-2012"
-4.35853009950908,0.389758619984409,0,-5.40330307269102,-3.4086411501162,-5.10475872110212,-3.60182372923656,-4.96059297560966,-3.68715432382179,-5.38752158073767,-5.11950219671164,-5.0010115468571,-3.71819494924503,-3.61018617694352,-3.38291846214849,"Northern_Ireland_Summary-54.45---5.63-22-45:Northern_Ireland_Summary","Whole World",1,12,1.00304763924412,1.00730038389115,"site_intercept","World","2003-2012"
-3.54148890954486,0.424348566699778,0,-4.58633843311392,-2.45861619134782,-4.40217325533458,-2.73093805452919,-4.23938725926885,-2.85316345667795,-4.62603417604106,-4.38756061273191,-4.23824958948257,-2.84667443947316,-2.71151563257614,-2.49253931145062,"Northern_Ireland_Summary-54.57---8.46-22-48:Northern_Ireland_Summary","Whole World",1,12,1.00206364383399,1.00719667097196,"site_intercept","World","2003-2012"
-3.52879342679627,0.478050621458212,0,-4.71919033820127,-2.27480108142354,-4.46879746925667,-2.64461266153615,-4.33983152479707,-2.7829023147766,-4.70833911941302,-4.43433010935299,-4.31128930076201,-2.75295473936866,-2.57410954254572,-2.25056972560333,"Northern_Ireland_Summary-54.59---8.43-22-49:Northern_Ireland_Summary","Whole World",1,12,0.999760463948614,1.00054958301863,"site_intercept","World","2003-2012"
-3.48462104028557,0.522809978052459,0,-4.77270233639965,-2.07661348275717,-4.53971008444814,-2.50615673558067,-4.3403163989736,-2.63215910324294,-4.86269591822241,-4.52976303344671,-4.3474419782605,-2.63753436492468,-2.47864136716921,-2.16691995414166,"Northern_Ireland_Summary-55.15---7.68-22-67:Northern_Ireland_Summary","Whole World",1,12,1.00099074023373,1.00431428320194,"site_intercept","World","2003-2012"
-3.75368157974386,0.591336664897005,0,-5.19164145144723,-2.22537670212906,-4.88201629041798,-2.56039855110184,-4.75164015210962,-2.81739551407232,-5.26239970967911,-4.92343942860364,-4.72474050326283,-2.78518816747823,-2.58508794498662,-2.28413653092427,"Northern_Ireland_Summary-55.18---7.93-22-69:Northern_Ireland_Summary","Whole World",1,12,1.00233580668419,1.00826475577714,"site_intercept","World","2003-2012"
-3.92375590367822,0.363112747222791,0,-4.83447319322394,-3.04041461872874,-4.62087723540216,-3.21233207347914,-4.56006072605841,-3.36310515213015,-4.82007498093463,-4.61476014951265,-4.51267515163818,-3.31314238659147,-3.20563741231036,-3.02929565083822,"Northern_Ireland_Summary-55.21---6.66-22-75:Northern_Ireland_Summary","Whole World",1,12,0.999789372214443,1.00123193687999,"site_intercept","World","2003-2012"
-3.87021556079181,0.483021808861174,0,-5.12932646932495,-2.66979833913435,-4.80859778871917,-2.93323166198455,-4.66704957617492,-3.08943884187881,-5.07387735163009,-4.82073557335761,-4.66716681036941,-3.08950132162122,-2.94034305039885,-2.57271223840598,"Northern_Ireland_Summary-55.21---7.7-22-76:Northern_Ireland_Summary","Whole World",1,12,1.00158304196313,1.00672953338184,"site_intercept","World","2003-2012"
-3.402188302466,0.584273830072941,0,-4.96197756444273,-1.94216868246756,-4.55825090028894,-2.28019370327254,-4.35668945067396,-2.48286178787241,-4.88230069715599,-4.55611932301695,-4.34730411604719,-2.47097436984984,-2.27853237129836,-1.84651238525388,"Northern_Ireland_Summary-55.22---6.58-22-80:Northern_Ireland_Summary","Whole World",1,12,0.999708937339285,1.00047315778393,"site_intercept","World","2003-2012"
-3.49756830849852,0.528043208939547,0,-4.83463480227571,-2.15119689352003,-4.54777141339259,-2.52036606176899,-4.31533991146391,-2.61833947325166,-4.82010949379835,-4.50058048344789,-4.32596504817069,-2.62572248184926,-2.44581448970265,-2.14009056879635,"Northern_Ireland_Summary-55.22---6.59-22-81:Northern_Ireland_Summary","Whole World",1,12,1.00090578677452,1.00363300407454,"site_intercept","World","2003-2012"
-3.7330329331498,0.420364596465299,0,-4.84821951571612,-2.66846264725242,-4.5441205733961,-2.90130464377286,-4.43936141700637,-3.07549141182255,-4.8174719459091,-4.55529816398842,-4.42006391032149,-3.04363833961099,-2.90973168950683,-2.63200146861289,"Northern_Ireland_Summary-55.22---6.62-22-82:Northern_Ireland_Summary","Whole World",1,12,1.00212924640316,1.00673980983762,"site_intercept","World","2003-2012"
-3.46822147397944,0.327424988418593,0,-4.28170746815115,-2.62190058919607,-4.07400146422261,-2.82221802343698,-3.99080183213076,-2.92640386886146,-4.29512423949273,-4.0993712361047,-4.00148576245915,-2.93151264445946,-2.83427483108903,-2.63334447409249,"Northern_Ireland_Summary-55.22---6.63-22-83:Northern_Ireland_Summary","Whole World",1,12,1.00260028676049,1.00771506386805,"site_intercept","World","2003-2012"
-3.39663238870805,0.481639818945164,0,-4.65207187180686,-2.08894016109564,-4.32268674634093,-2.48252905822348,-4.16528031538391,-2.62266034677912,-4.68726697349016,-4.31698505746926,-4.17050977783836,-2.62666881710788,-2.45912900822297,-2.09461010750263,"Northern_Ireland_Summary-55.24---6.33-22-87:Northern_Ireland_Summary","Whole World",1,12,1.00218697822545,1.00808591408517,"site_intercept","World","2003-2012"
-3.66520427721256,0.490913581089413,0,-4.97458879666763,-2.39832903020007,-4.63081659958856,-2.69986588680657,-4.54919746195827,-2.92462524661398,-4.93183858802955,-4.6266209519292,-4.48482151578503,-2.85027423865049,-2.67486536051447,-2.34806243088867,"Northern_Ireland_Summary-55.27---6.17-22-95:Northern_Ireland_Summary","Whole World",1,12,1.00041481077172,1.00197272104196,"site_intercept","World","2003-2012"
-3.13219212312938,0.389435483966743,0,-4.14065691169034,-2.11777460524588,-3.84834197038451,-2.33902168253127,-3.78478039195648,-2.51282883218967,-4.13825649685347,-3.88455587256208,-3.76496297738062,-2.48733081588676,-2.35972174144256,-2.10690580833881,"Northern_Ireland_Summary-55.27---6.18-22-96:Northern_Ireland_Summary","Whole World",1,12,0.999396655272396,0.999762170794188,"site_intercept","World","2003-2012"
-3.65924888412273,0.459312981785976,0,-4.78482375237338,-2.44638303929348,-4.56495182209509,-2.78219545155308,-4.42141353770582,-2.92039226172531,-4.80890366160069,-4.56502683640081,-4.41926123040316,-2.91847486340932,-2.78318076262588,-2.45802681277146,"Northern_Ireland_Summary-55.29---6.19-22-103:Northern_Ireland_Summary","Whole World",1,12,1.00083868568393,1.00443513625125,"site_intercept","World","2003-2012"
-3.74797921749105,0.373574056248562,0,-4.71720322028201,-2.80145861873536,-4.49411956249603,-3.01671245341562,-4.34783007963366,-3.11330960980468,-4.74090432295891,-4.50739497951681,-4.37568194333883,-3.13433541898984,-3.01948302036079,-2.81681912779807,"Northern_Ireland_Summary-55.29---6.2-22-104:Northern_Ireland_Summary","Whole World",1,12,0.999582552194832,1.00026338121865,"site_intercept","World","2003-2012"
-3.89152617918409,0.399188609529265,0,-4.87946476543717,-2.8598389738379,-4.65027098600337,-3.1055032737875,-4.52703927947714,-3.21696689381586,-4.89300233388183,-4.66898870994265,-4.55099434880081,-3.23354017275812,-3.11018082494047,-2.87267142319042,"Northern_Ireland_Summary-55.29---6.22-22-106:Northern_Ireland_Summary","Whole World",1,12,1.00283643525431,1.01048754806323,"site_intercept","World","2003-2012"
-4.2107091839754,0.493749547113748,0,-5.42071280130483,-2.93421236145068,-5.12694575115402,-3.20021397588466,-5.0021935564177,-3.38336734978144,-5.47654965008549,-5.17342939743163,-5.02548969771242,-3.40540914315773,-3.24335552785067,-2.96019189715637,"Northern_Ireland_Summary-55.29---6.24-22-108:Northern_Ireland_Summary","Whole World",1,12,0.999427564191124,1.0001307696523,"site_intercept","World","2003-2012"
-3.03282496842364,0.480267026948469,0,-4.19141732432633,-1.7846272237315,-3.9869461812914,-2.12557756510586,-3.83640515810964,-2.25716679754876,-4.26090185412294,-3.96207872373881,-3.82046239392918,-2.23817752952385,-2.09834590374024,-1.82142473235801,"Northern_Ireland_Summary-55.29---6.25-22-109:Northern_Ireland_Summary","Whole World",1,12,1.00066738654881,1.00204790369401,"site_intercept","World","2003-2012"
-3.06959743930235,0.377837190643006,0,-4.01661719623017,-2.07424416876987,-3.78536277652227,-2.29959820818851,-3.7258852361145,-2.4780033590033,-4.02563242194867,-3.81449348396293,-3.70446579403168,-2.44264752879233,-2.31794792764361,-2.08335149224637,"Northern_Ireland_Summary-55.29---6.26-22-110:Northern_Ireland_Summary","Whole World",1,12,1.00071218691906,1.00159207466416,"site_intercept","World","2003-2012"
-3.31806340317454,0.424982889067364,0,-4.41828301473678,-2.22058993374167,-4.1418391873498,-2.50354684453307,-3.9795873282318,-2.58588323846279,-4.39407144762093,-4.13532748728134,-4.0184049530027,-2.61754557526325,-2.48712767399504,-2.17927866319115,"Northern_Ireland_Summary-55.31---6.25-22-117:Northern_Ireland_Summary","Whole World",1,12,1.00057543492135,1.00188199131008,"site_intercept","World","2003-2012"
-2.62918555473936,0.317433884077473,0,-3.40201957026793,-1.78432043838434,-3.24138393905295,-2.00371016848746,-3.16633130540771,-2.12081003040443,-3.43574509378332,-3.25692670864804,-3.16355441897205,-2.11693740025072,-2.01432464441773,-1.81142667019407,"Northern_Ireland_Summary-55.31---6.27-22-119:Northern_Ireland_Summary","Whole World",1,12,1.00188921205133,1.00359139205581,"site_intercept","World","2003-2012"
-2.33763343766768,0.339010718592713,0,-3.19454701646567,-1.47262088282838,-3.01692161463963,-1.70747174325369,-2.89349612380606,-1.78972256757585,-3.24396751757982,-2.994280094268,-2.8878461132976,-1.78350054316391,-1.67559539720224,-1.49641261862981,"Northern_New_Zealand-Kemps-16-13:Northern_New_Zealand","Whole World",1,13,0.999378401079371,0.999936927210836,"site_intercept","World","2003-2012"
-2.79411080614423,0.39971713693938,0,-3.93535307561563,-1.78690969128853,-3.57844775560219,-2.00525033193325,-3.49120262565413,-2.17191836442576,-3.88410119033548,-3.5594472863001,-3.44180953480733,-2.11622568785348,-1.98004301362881,-1.71282565897008,"Northern_New_Zealand-LighthousePt-16-16:Northern_New_Zealand","Whole World",1,13,1.0004548494079,1.00228000576465,"site_intercept","World","2003-2012"
-2.02500181706105,0.392202679478764,0,-3.12655305444288,-1.04265012815849,-2.75221001886259,-1.20179148351646,-2.69660258049084,-1.40236651415305,-3.09035537755515,-2.82219827889153,-2.68067994817451,-1.38071769034213,-1.24337450514081,-0.957167304180508,"Northern_New_Zealand-Lizard-16-17:Northern_New_Zealand","Whole World",1,13,0.999970942560653,1.00105962385798,"site_intercept","World","2003-2012"
-2.39601576371138,0.362035730690948,0,-3.36188816503323,-1.48805775120223,-3.11053685393652,-1.68452012416891,-2.98803972985461,-1.80306771120133,-3.36201389963281,-3.1096681751143,-2.9945526441623,-1.80436021238134,-1.68447857075501,-1.48941200660516,"Northern_New_Zealand-Mathesons-16-18:Northern_New_Zealand","Whole World",1,13,1.00254114638326,1.00696743900158,"site_intercept","World","2003-2012"
-2.67826609815719,0.359776522404973,0,-3.60285648817035,-1.7387578881367,-3.39909198983626,-1.99725815583057,-3.25915613176189,-2.0946265122814,-3.60951457547633,-3.38613984462764,-3.25824376965118,-2.09454630852433,-1.98029881915335,-1.75296008790775,"Northern_New_Zealand-Nordic-16-23:Northern_New_Zealand","Whole World",1,13,1.00239778068912,1.00652095278036,"site_intercept","World","2003-2012"
-1.65040131546893,0.357659618818245,0,-2.65694569240265,-0.78921045644444,-2.34459921787043,-0.954433674383531,-2.20531709629734,-1.04136107190209,-2.59359692432598,-2.35006306083843,-2.24677076853609,-1.070014129911,-0.958176652550547,-0.689142433889125,"Northern_New_Zealand-Onespot-16-26:Northern_New_Zealand","Whole World",1,13,0.999634778043837,1.0007832396624,"site_intercept","World","2003-2012"
-2.17915218046103,0.351670783924826,0,-3.07223416444911,-1.30060542993453,-2.89307321718372,-1.49619673214308,-2.77831062312114,-1.61746231114069,-3.07228966784028,-2.8753427679082,-2.75811968713649,-1.58787027552529,-1.46573363900843,-1.3080932054746,"Northern_New_Zealand-Rodney-16-35:Northern_New_Zealand","Whole World",1,13,1.00145868423167,1.0038743523397,"site_intercept","World","2003-2012"
-1.40610492327447,0.380711421036155,5e-04,-2.36831646654182,-0.44153240202924,-2.13880984185084,-0.663396553661676,-2.02005814329303,-0.785950856858617,-2.33217468937629,-2.13882414071617,-2.02622743441545,-0.789584769877565,-0.66351034906672,-0.409428829120292,"Northern_New_Zealand-Schiels-16-37:Northern_New_Zealand","Whole World",1,13,1.00027834844902,1.00075724415001,"site_intercept","World","2003-2012"
-2.4158258767347,0.394720621426793,0,-3.40519172779564,-1.38411087893179,-3.17543851261481,-1.6493647570001,-3.08203946234563,-1.76894210443759,-3.40042079025243,-3.17549365494047,-3.07049512539311,-1.75243875042437,-1.64984121870327,-1.37533970092941,"Northern_New_Zealand-Sentinel-16-38:Northern_New_Zealand","Whole World",1,13,1.00140641289322,1.00507267598911,"site_intercept","World","2003-2012"
-1.40647691625492,0.395094668989611,0.00025,-2.37715064900129,-0.324994355858644,-2.16360049442857,-0.621950139848386,-2.01725615977133,-0.715996184358032,-2.4272359209416,-2.17462589855128,-2.04591293683103,-0.744852133886555,-0.631616719804729,-0.364501423635056,"Northern_New_Zealand-SWBay-16-36:Northern_New_Zealand","Whole World",1,13,1.0012031234862,1.0057426879618,"site_intercept","World","2003-2012"
