"","mean","se","p","lower_0.99","upper_0.99","lower_0.95","upper_0.95","lower_0.9","upper_0.9","lower_0.99_q","lower_0.95_q","lower_0.9_q","upper_0.9_q","upper_0.95_q","upper_0.99_q","SiteName","group_name","group_num","study_num","Rhat","Rhat_upper_CI","parameter","grouping","Period","study_ID","Study","Site","trajectory_ID","Latitude","Longitude","mean_Depth","Duration","ECOREGION","durBox","posNeg"
"721",0.102004153634439,0.0579193952890353,0.9615,-0.0460241216206886,0.24085627174975,-0.00729973460702839,0.218030177470672,0.00476734936854861,0.193657667728513,-0.048991542670824,-0.0125284511424676,0.00609376199357009,0.196261301364337,0.213334283869327,0.238863852390169,"Pulfrich_etal_2003-Abenture Bay-13-64:Pulfrich_etal_2003","Namaqua",15,45,1.00049255357585,1.00102702389448,"site_slope","Ecoregion","1900-2015",13,"Pulfrich_etal_2003","Abenture Bay",64,-26.091046,14.974967,3.5,3,"Namaqua","(-1,20]",1
"722",0.105372918506896,0.0574968075970777,0.97075,-0.0531745964855423,0.259736721983351,-0.00065748384431083,0.224592483188761,0.00577328108298546,0.192056951870452,-0.0509820419687316,-0.00510221791224255,0.0126726038429021,0.200262935968036,0.221441904522852,0.26223811577443,"Pulfrich_etal_2003-Atlas Bay North-13-65:Pulfrich_etal_2003","Namaqua",15,45,1.00088903650083,1.00334781744527,"site_slope","Ecoregion","1900-2015",13,"Pulfrich_etal_2003","Atlas Bay North",65,-26.091046,14.974967,3.5,3,"Namaqua","(-1,20]",1
"723",0.0912139860707327,0.0571785654738401,0.945,-0.0607308317185186,0.232306761323369,-0.0151837515007658,0.207479270319946,-0.00765214236556749,0.178506061841168,-0.0598750948588775,-0.0205487652551357,-0.00304496456303764,0.184517298863849,0.203582275992937,0.234608838439137,"Pulfrich_etal_2003-Reef Bay-13-68:Pulfrich_etal_2003","Namaqua",15,45,1.00184254671462,1.00533522317779,"site_slope","Ecoregion","1900-2015",13,"Pulfrich_etal_2003","Reef Bay",68,-26.091046,14.974967,3.5,3,"Namaqua","(-1,20]",1
"724",0.0999896389763303,0.060141354739208,0.94875,-0.0709407713254006,0.262272139519857,-0.0196821659676722,0.2139250037785,0.00580108139214169,0.19825484673733,-0.104305370556829,-0.0218433726711268,-0.00097789865377354,0.192930119160203,0.212548268003096,0.243126802101134,"Pulfrich_etal_2003-West Whale-13-69:Pulfrich_etal_2003","Namaqua",15,45,1.00143063043136,1.0035035228486,"site_slope","Ecoregion","1900-2015",13,"Pulfrich_etal_2003","West Whale",69,-26.091046,14.974967,3.5,3,"Namaqua","(-1,20]",1
"725",0.10968251307976,0.0560097465469145,0.97425,-0.0385769772375186,0.250720115929805,0.00175179907361954,0.221743446447654,0.0232912492058751,0.203835341909953,-0.0356304399933154,-0.00136915687280872,0.0183866708800409,0.200992762854536,0.220213805326487,0.255541480152289,"Pulfrich_etal_2003-Wolf Bay-13-70:Pulfrich_etal_2003","Namaqua",15,45,0.999988380475474,1.00102411441621,"site_slope","Ecoregion","1900-2015",13,"Pulfrich_etal_2003","Wolf Bay",70,-26.091046,14.974967,3.5,3,"Namaqua","(-1,20]",1
"726",0.0197721656096034,0.0465544230338478,0.66975,-0.0933795634347919,0.144285611798453,-0.0650771842136833,0.114114322950316,-0.0524612013967486,0.100130382218098,-0.106113880543439,-0.0714415144584764,-0.0572924040089435,0.096294834322441,0.109189932591278,0.136247138240807,"REBENT_Brittany_NW_France-Ar Forc'h Vihan-17-1:REBENT_Brittany_NW_France","Celtic Seas",6,46,1.00247503578699,1.00775098483714,"site_slope","Ecoregion","1900-2015",17,"REBENT_Brittany_NW_France","Ar Forc'h Vihan",1,48.445367,-5.141717,20.5833333333333,6,"Celtic Seas","(-1,20]",0
"727",0.124679118729321,0.0658341146728314,0.96975,-0.0472098640894479,0.300093651754738,0.00412836851911477,0.264144839792656,0.0128712383803029,0.227131434075937,-0.0527880941368151,-0.00677511223205353,0.0157788890560911,0.231901771710552,0.256788156082334,0.294716001547621,"REBENT_Brittany_NW_France-Bonen-17-3:REBENT_Brittany_NW_France","South European Atlantic Shelf",25,46,1.00093737077678,1.00458367708141,"site_slope","Ecoregion","1900-2015",17,"REBENT_Brittany_NW_France","Bonen",3,47.303917,-2.65305,7.60416666666667,5,"South European Atlantic Shelf","(-1,20]",1
"728",-0.0114894491064918,0.0459001821777884,0.407,-0.130379805651644,0.099579549946849,-0.0989612390368366,0.078322083699584,-0.0813286652284353,0.0685987219750062,-0.128603238520757,-0.100774697809196,-0.086771021825938,0.0642721342299226,0.0774902803274689,0.105111076366796,"REBENT_Brittany_NW_France-Corbeau-17-4:REBENT_Brittany_NW_France","Celtic Seas",6,46,1.00319823408814,1.00822685887885,"site_slope","Ecoregion","1900-2015",17,"REBENT_Brittany_NW_France","Corbeau",4,48.6769,-3.888267,4.51666666666667,8,"Celtic Seas","(-1,20]",0
"729",0.129209170858791,0.0661042972900217,0.97175,-0.0468212562862737,0.298586769270082,-0.00682510419464241,0.253899189970378,0.0279589464683426,0.243305409239651,-0.0475874745998823,-0.00473286308813882,0.0196355560844378,0.236289597675078,0.257467136930627,0.298047110613506,"REBENT_Brittany_NW_France-Er Pondeux-17-5:REBENT_Brittany_NW_France","South European Atlantic Shelf",25,46,1.00006718628323,1.00164110446205,"site_slope","Ecoregion","1900-2015",17,"REBENT_Brittany_NW_France","Er Pondeux",5,47.452117,-3.074467,4.36666666666667,6,"South European Atlantic Shelf","(-1,20]",1
"730",0.00211773055526708,0.0443946101497962,0.5285,-0.108431845296986,0.118347999971434,-0.084693364066408,0.0868389148385396,-0.0666118261455773,0.0777356525489519,-0.11416688546621,-0.085295026458064,-0.0722597577552967,0.0729969832578748,0.0862955381398404,0.115149298715403,"REBENT_Brittany_NW_France-Fort de la Fraternit�-17-6:REBENT_Brittany_NW_France","Celtic Seas",6,46,1.0019651166986,1.00560534390529,"site_slope","Ecoregion","1900-2015",17,"REBENT_Brittany_NW_France","Fort de la Fraternit�",6,48.3096,-4.5773,3.85,8,"Celtic Seas","(-1,20]",0
"731",0.00981584117128268,0.0469015625709397,0.57825,-0.113965473775333,0.125075989009044,-0.0772344593275432,0.100547760828378,-0.0638392608343627,0.0880244179297558,-0.115411514627638,-0.0811845463728207,-0.0675541748407547,0.0844286018916309,0.0985489820677252,0.123695736840539,"REBENT_Brittany_NW_France-Gorle Vihan-17-8:REBENT_Brittany_NW_France","Celtic Seas",6,46,1.00003642091121,1.00177925342842,"site_slope","Ecoregion","1900-2015",17,"REBENT_Brittany_NW_France","Gorle Vihan",8,48.47205,-5.043467,19.6333333333333,6,"Celtic Seas","(-1,20]",0
"732",-0.00724974509702323,0.0465842186390743,0.44175,-0.131355266001288,0.104742390795962,-0.0964047821731879,0.0849051009312453,-0.0815255045975291,0.0690108973298876,-0.126429302519078,-0.100798658351734,-0.0846896893907893,0.0670190165542018,0.0825087670583091,0.110359981746583,"REBENT_Brittany_NW_France-Ile Ronde-17-12:REBENT_Brittany_NW_France","Celtic Seas",6,46,1.00422756357425,1.01382625750693,"site_slope","Ecoregion","1900-2015",17,"REBENT_Brittany_NW_France","Ile Ronde",12,48.32465,-4.4634,5.825,6,"Celtic Seas","(-1,20]",0
"733",0.0191609422570777,0.0473618235737322,0.6545,-0.0985123611420131,0.143148823870861,-0.0728839209835864,0.11072158328627,-0.0580541026011965,0.0954261309256554,-0.100024459637625,-0.0708509783562666,-0.0567263586777681,0.0969201246215649,0.114311545653462,0.142382570711277,"REBENT_Brittany_NW_France-La Barri�re-17-15:REBENT_Brittany_NW_France","Celtic Seas",6,46,1.00079583848267,1.00187200952462,"site_slope","Ecoregion","1900-2015",17,"REBENT_Brittany_NW_France","La Barri�re",15,48.8887667,-3.51345,15.4333333333333,6,"Celtic Seas","(-1,20]",0
"734",0.125462464819,0.0676582285855064,0.97,-0.0547947472390133,0.303881045112702,-0.0108715974987667,0.24803821781158,0.0185452571082877,0.235923539150388,-0.0585980067972501,-0.00590396783262595,0.0159919681718436,0.23428526611767,0.25566168057743,0.302664209923675,"REBENT_Brittany_NW_France-Les Bluiniers-17-16:REBENT_Brittany_NW_France","South European Atlantic Shelf",25,46,1.0011732913654,1.00234071799205,"site_slope","Ecoregion","1900-2015",17,"REBENT_Brittany_NW_France","Les Bluiniers",16,47.722467,-4.063533,15.725,6,"South European Atlantic Shelf","(-1,20]",1
"735",0.00369573586112709,0.0475549100635331,0.54125,-0.122366883082924,0.125800579797039,-0.0892090277886161,0.0956961699408329,-0.0764396799892698,0.07843372061579,-0.121728210397497,-0.0911796746740847,-0.0742470871595627,0.0814364748657104,0.0939933847978368,0.125809781029218,"REBENT_Brittany_NW_France-Les �les de la croix-17-19:REBENT_Brittany_NW_France","Celtic Seas",6,46,0.999843379467289,1.00128124244154,"site_slope","Ecoregion","1900-2015",17,"REBENT_Brittany_NW_France","Les �les de la croix",19,48.6154833,-4.6038667,4.85,4,"Celtic Seas","(-1,20]",0
"736",0.0160967166433288,0.047759536276712,0.62575,-0.107899382993588,0.142480335136901,-0.0785647889258726,0.103824245740202,-0.0654782525640761,0.0893442855066428,-0.112232331383495,-0.0773472108376249,-0.0630789237047152,0.0928384035183634,0.105473054920236,0.13960466493507,"REBENT_Brittany_NW_France-Les Liniou-17-17:REBENT_Brittany_NW_France","Celtic Seas",6,46,1.00309688572839,1.01118551378775,"site_slope","Ecoregion","1900-2015",17,"REBENT_Brittany_NW_France","Les Liniou",17,48.490233,-4.8077,8.45,6,"Celtic Seas","(-1,20]",0
"737",0.124232335856674,0.0634759262801097,0.97225,-0.0427324842696929,0.285721713373224,-0.00240766954502114,0.248239441825458,0.0207381536924301,0.229897132902415,-0.0448246941220708,-0.00317940451701342,0.0184748709502602,0.228949263199058,0.248078170402066,0.281775182533662,"REBENT_Brittany_NW_France-les Poulains-17-35:REBENT_Brittany_NW_France","South European Atlantic Shelf",25,46,1.00126268654841,1.00514793418201,"site_slope","Ecoregion","1900-2015",17,"REBENT_Brittany_NW_France","les Poulains",35,47.793583,-4.056917,4.28333333333333,7,"South European Atlantic Shelf","(-1,20]",1
"738",0.0187204720844925,0.047811767858661,0.657,-0.112708964896718,0.133643386692614,-0.0729027868186054,0.119299358215214,-0.0580712236841751,0.0962252377150221,-0.108051417030905,-0.0818104456340807,-0.0602683344094487,0.095110095845883,0.112983262829533,0.144236390459604,"REBENT_Brittany_NW_France-Les Triagoz-17-18:REBENT_Brittany_NW_France","Celtic Seas",6,46,1.00645792784064,1.01602773305928,"site_slope","Ecoregion","1900-2015",17,"REBENT_Brittany_NW_France","Les Triagoz",18,48.871267,-3.6466,16.3666666666667,6,"Celtic Seas","(-1,20]",0
"739",0.0797270691828466,0.068509609402079,0.882,-0.0949613284283226,0.249511591631601,-0.0525391270022972,0.215615367727501,-0.0348591692962645,0.190411716470721,-0.0931057059769478,-0.057108730040748,-0.0331195977134307,0.193383667408502,0.212283526843406,0.250902746080915,"REBENT_Brittany_NW_France-Linuen-17-20:REBENT_Brittany_NW_France","South European Atlantic Shelf",25,46,1.00086395225311,1.00358414962163,"site_slope","Ecoregion","1900-2015",17,"REBENT_Brittany_NW_France","Linuen",20,47.844217,-3.96295,7.35666666666667,7,"South European Atlantic Shelf","(-1,20]",0
"740",0.00660440245247598,0.0493027609434053,0.54425,-0.119913879101523,0.130690004770925,-0.0874999357454251,0.10182168401846,-0.0747038790206381,0.0857811034144433,-0.117293863456218,-0.0891164534234336,-0.0725208643271568,0.0882438500413855,0.100667159455462,0.13873906591636,"REBENT_Brittany_NW_France-Moguedhier-17-22:REBENT_Brittany_NW_France","Celtic Seas",6,46,1.00063819019175,1.00321816964559,"site_slope","Ecoregion","1900-2015",17,"REBENT_Brittany_NW_France","Moguedhier",22,48.838983,-3.056567,7.05833333333333,4,"Celtic Seas","(-1,20]",0
"741",0.0262680274175053,0.0489990485595666,0.70525,-0.108907414663443,0.15746178939588,-0.0697148150472471,0.119509193835266,-0.0515614359434897,0.106039064745497,-0.107688672188002,-0.0693533592234278,-0.0521009030427638,0.105873255357021,0.120538871513897,0.158746678283097,"REBENT_Brittany_NW_France-Morvan-17-23:REBENT_Brittany_NW_France","Celtic Seas",6,46,1.00067129626565,1.00307190462904,"site_slope","Ecoregion","1900-2015",17,"REBENT_Brittany_NW_France","Morvan",23,48.638567,-4.585767,10.3666666666667,5,"Celtic Seas","(-1,20]",0
"742",0.116400586985128,0.0661403566587732,0.9645,-0.048395754021312,0.291659319480937,-0.00401334068559704,0.249945428632034,0.0130354098156873,0.22468612636916,-0.0672784366184501,-0.0130138562740766,0.0124871965305559,0.224373990272825,0.245378857017125,0.282431373005104,"REBENT_Brittany_NW_France-Pen a Men-17-24:REBENT_Brittany_NW_France","South European Atlantic Shelf",25,46,1.00073050533566,1.00411114409946,"site_slope","Ecoregion","1900-2015",17,"REBENT_Brittany_NW_France","Pen a Men",24,47.721667,-3.951233,5.3,7,"South European Atlantic Shelf","(-1,20]",1
"743",0.0196709165041721,0.047689246754858,0.6675,-0.109912403451055,0.132937406268043,-0.0751050650629061,0.109478518596453,-0.0596261471063316,0.0977093131820232,-0.105727145731262,-0.0751107895148803,-0.0602487394128549,0.0973149919489434,0.109476558717387,0.13808969912722,"REBENT_Brittany_NW_France-Penven-17-25:REBENT_Brittany_NW_France","Celtic Seas",6,46,1.00047517923427,1.00160679503643,"site_slope","Ecoregion","1900-2015",17,"REBENT_Brittany_NW_France","Penven",25,48.759633,-4.005867,4.7,5,"Celtic Seas","(-1,20]",0
"744",0.130066033857044,0.0677762780028419,0.973,-0.0403840120488755,0.295849059307614,0.000509571127731954,0.267037444580471,0.0196747772647555,0.243709745350227,-0.0403880814133371,-0.00337913948508353,0.0193536221998138,0.243482152481316,0.264776150181622,0.295402204942005,"REBENT_Brittany_NW_France-Pointe du Grand Guet-17-26:REBENT_Brittany_NW_France","South European Atlantic Shelf",25,46,1.00092677350187,1.00360517951014,"site_slope","Ecoregion","1900-2015",17,"REBENT_Brittany_NW_France","Pointe du Grand Guet",26,47.3167666,-3.249933,9.5,6,"South European Atlantic Shelf","(-1,20]",1
"745",0.0286292543769499,0.0482511062510409,0.72575,-0.09756130939483,0.150643446901769,-0.0643777353015321,0.125255206822653,-0.052837177002167,0.104167917963188,-0.0961884567327603,-0.0650218388505444,-0.0507085305619193,0.108208162944435,0.124965105692374,0.153370527217837,"REBENT_Brittany_NW_France-Pointe du Paon-17-27:REBENT_Brittany_NW_France","Celtic Seas",6,46,1.0006947354954,1.00391867947504,"site_slope","Ecoregion","1900-2015",17,"REBENT_Brittany_NW_France","Pointe du Paon",27,48.866383,-2.984967,5.3,5,"Celtic Seas","(-1,20]",0
"746",0.0287723947414661,0.0473622596671236,0.726,-0.110477945672837,0.137884736442065,-0.0589913296634114,0.124285145673927,-0.0502981916937438,0.106999324340074,-0.0976252493435895,-0.0652866700814042,-0.0497991636306228,0.107781915111277,0.120903652976367,0.15522308699393,"REBENT_Brittany_NW_France-Pointe du Van-17-28:REBENT_Brittany_NW_France","Celtic Seas",6,46,1.00211193180203,1.006418251945,"site_slope","Ecoregion","1900-2015",17,"REBENT_Brittany_NW_France","Pointe du Van",28,48.066083,-4.717133,10.2,5,"Celtic Seas","(-1,20]",0
"747",0.00882046651175518,0.0458921785228954,0.58025,-0.110714173683334,0.115570840120473,-0.0879442442572594,0.0939610971148132,-0.066980141490276,0.0859130244936635,-0.108983889749195,-0.0861764607964521,-0.0721249146929011,0.083915282878874,0.0970983188242619,0.118132270146305,"REBENT_Brittany_NW_France-Squ�ouel-17-31:REBENT_Brittany_NW_France","Celtic Seas",6,46,1.00035348428886,1.00107903294251,"site_slope","Ecoregion","1900-2015",17,"REBENT_Brittany_NW_France","Squ�ouel",31,48.8374167,-3.4745833,9.59166666666667,7,"Celtic Seas","(-1,20]",0
"748",0.0949719599900104,0.0701397275775487,0.90375,-0.0780012237568544,0.270447515031053,-0.0339343854183448,0.238091697986137,-0.0226177277072273,0.204352699568297,-0.075066641127175,-0.0386401245540594,-0.0187864618014424,0.210038151726842,0.23351914110467,0.278739664265224,"REBENT_Brittany_NW_France-Trou d'Enfer-17-33:REBENT_Brittany_NW_France","South European Atlantic Shelf",25,46,0.999989962010423,1.00175572869476,"site_slope","Ecoregion","1900-2015",17,"REBENT_Brittany_NW_France","Trou d'Enfer",33,47.3167666,-3.249933,3.31666666666667,6,"South European Atlantic Shelf","(-1,20]",1
"749",0.012139830389041,0.0472209183488,0.59825,-0.0972991839234324,0.137770164498007,-0.0812347631843191,0.105576224249424,-0.065570196881099,0.0914262399875432,-0.108802546501811,-0.080416231223582,-0.0653887138733012,0.0916549888200891,0.106502779299093,0.131884416254312,"REBENT_Brittany_NW_France-Vieux Banc-17-34:REBENT_Brittany_NW_France","Celtic Seas",6,46,1.0004718224822,1.00243267437467,"site_slope","Ecoregion","1900-2015",17,"REBENT_Brittany_NW_France","Vieux Banc",34,48.699133,-2.167383,7.4,7,"Celtic Seas","(-1,20]",0
"750",0.0331974484605002,0.0365385144918649,0.817,-0.0571028280416317,0.130249493721211,-0.0355631061732403,0.106996796924199,-0.0239826363345047,0.0946067482213878,-0.0586202144578793,-0.0374541566655341,-0.0251190506061427,0.094159298633573,0.106341558825957,0.129216039723495,"sbc_lter_longterm_community-ABUR-10-1:sbc_lter_longterm_community","Southern California Bight",23,48,1.00057772824001,1.00078358305235,"site_slope","Ecoregion","1900-2015",10,"sbc_lter_longterm_community","ABUR",1,34.40035,-119.74458,6.9,13,"Southern California Bight","(-1,20]",0
"751",0.00696174232524107,0.0371022909816666,0.5705,-0.0860722386481002,0.100447298775996,-0.0711908591508291,0.0757150221383329,-0.0550744630074903,0.067069503957474,-0.0878998278084253,-0.0682961679352975,-0.0549921827311206,0.0674614268436174,0.0790291193635297,0.0991613341361818,"sbc_lter_longterm_community-AHND-10-2:sbc_lter_longterm_community","Southern California Bight",23,48,1.00173186332223,1.00588353066673,"site_slope","Ecoregion","1900-2015",10,"sbc_lter_longterm_community","AHND",2,34.4718667,-120.14438,6.7,13,"Southern California Bight","(-1,20]",0
"752",-0.0171912087260126,0.039511582693507,0.32875,-0.121797798803139,0.0771485415402896,-0.0963876330544337,0.0550686149795691,-0.0758015696619249,0.0534617482316129,-0.117531299276323,-0.0950204333226467,-0.0805280283673996,0.0498272541652473,0.0577984653434319,0.0847227476897993,"sbc_lter_longterm_community-AQUE-10-3:sbc_lter_longterm_community","Southern California Bight",23,48,1.00550437256484,1.01384137771382,"site_slope","Ecoregion","1900-2015",10,"sbc_lter_longterm_community","AQUE",3,34.4674,-120.11778,5.9,12,"Southern California Bight","(-1,20]",0
"753",0.0449336454820165,0.03676534555053,0.88425,-0.0444853054907758,0.132528730199723,-0.0243906206925204,0.116181425335133,-0.0172260848193496,0.101597869693845,-0.041986517010995,-0.0248929576464949,-0.0143116157712064,0.105750566773433,0.115951008564283,0.134929583784996,"sbc_lter_longterm_community-BULL-10-4:sbc_lter_longterm_community","Southern California Bight",23,48,1.01135758200724,1.02979468631403,"site_slope","Ecoregion","1900-2015",10,"sbc_lter_longterm_community","BULL",4,34.4588833,-120.33343,5.1,13,"Southern California Bight","(-1,20]",0
"754",-0.0218502279883845,0.0374178432987833,0.28425,-0.122559994068839,0.0729998386991564,-0.0912157571467586,0.057513297169861,-0.0862990182307974,0.0366801712965455,-0.120885799899217,-0.0970173639874045,-0.0837144831172067,0.0399329888134919,0.0535121371231207,0.0757351483657154,"sbc_lter_longterm_community-GOLB-10-6:sbc_lter_longterm_community","Southern California Bight",23,48,1.00233281430785,1.00817875855859,"site_slope","Ecoregion","1900-2015",10,"sbc_lter_longterm_community","GOLB",6,34.4137833,-119.8224,5.2,13,"Southern California Bight","(-1,20]",0
